"","id","long","lat","order","hole","piece","group","location","grocery","leisure","happy","rank_grocery","rank_leisure","rank_happy"
"8722",11260,127.09732899,37.61979966,8722,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8723",11260,127.09733076,37.61980021,8723,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8724",11260,127.09733271,37.61980106,8724,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8725",11260,127.09733412,37.61980134,8725,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8726",11260,127.09733589,37.61980218,8726,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8727",11260,127.09733731,37.61980275,8727,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8728",11260,127.09733909,37.61980331,8728,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8729",11260,127.0973405,37.61980387,8729,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8730",11260,127.09734227,37.61980443,8730,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8731",11260,127.09734794,37.6198064,8731,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8732",11260,127.09737343,37.61981482,8732,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8733",11260,127.09747259,37.61984712,8733,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8734",11260,127.09751543,37.61986117,8734,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8735",11260,127.09752411,37.61986397,8735,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8736",11260,127.09752641,37.61986482,8736,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8737",11260,127.09752783,37.6198651,8737,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8738",11260,127.09753703,37.61986819,8738,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8739",11260,127.09753934,37.61986874,8739,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8740",11260,127.09758201,37.61988307,8740,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8741",11260,127.09758927,37.6198856,8741,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8742",11260,127.09762503,37.61989824,8742,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8743",11260,127.09762752,37.61989909,8743,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8744",11260,127.09763335,37.61990105,8744,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8745",11260,127.09763655,37.61990217,8745,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8746",11260,127.09763813,37.61990274,8746,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8747",11260,127.09764043,37.61990358,8747,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8748",11260,127.09764363,37.61990471,8748,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8749",11260,127.0976454,37.61990526,8749,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8750",11260,127.09764681,37.61990583,8750,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8751",11260,127.09782936,37.61996959,8751,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8752",11260,127.09783184,37.61997043,8752,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8753",11260,127.09783397,37.61997128,8753,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8754",11260,127.09791648,37.61999993,8754,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8755",11260,127.09793365,37.62000611,8755,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8756",11260,127.09793578,37.62000667,8756,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8757",11260,127.0979372,37.62000723,8757,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8758",11260,127.09794056,37.62000836,8758,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8759",11260,127.09794357,37.62000948,8759,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8760",11260,127.09820562,37.62010162,8760,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8761",11260,127.09838039,37.62016482,8761,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8762",11260,127.09840872,37.62017493,8762,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8763",11260,127.09841067,37.62017578,8763,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8764",11260,127.09841209,37.62017606,8764,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8765",11260,127.09841422,37.6201769,8765,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8766",11260,127.09848646,37.62020303,8766,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8767",11260,127.09881713,37.62039393,8767,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8768",11260,127.09892608,37.62033443,8768,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8769",11260,127.0989305,37.6203319,8769,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8770",11260,127.0989328,37.62033077,8770,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8771",11260,127.0989351,37.62032936,8771,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8772",11260,127.09893811,37.62032766,8772,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8773",11260,127.09893971,37.62032682,8773,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8774",11260,127.09894465,37.62032428,8774,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8775",11260,127.09894713,37.62032287,8775,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8776",11260,127.09895156,37.62032005,8776,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8777",11260,127.09895827,37.62031582,8777,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8778",11260,127.09896021,37.62031469,8778,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8779",11260,127.09896323,37.62031272,8779,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8780",11260,127.09896481,37.62031188,8780,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8781",11260,127.09896659,37.62031075,8781,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8782",11260,127.09896853,37.62030934,8782,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8783",11260,127.09897366,37.62030624,8783,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8784",11260,127.09897807,37.62030342,8784,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8785",11260,127.09898073,37.62030173,8785,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8786",11260,127.09898356,37.62030003,8786,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8787",11260,127.09900301,37.62028791,8787,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8788",11260,127.09901344,37.62028143,8788,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8789",11260,127.09901557,37.62028002,8789,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8790",11260,127.09901752,37.62027889,8790,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8791",11260,127.09901946,37.62027776,8791,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8792",11260,127.09902088,37.62027664,8792,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8793",11260,127.09902318,37.62027522,8793,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8794",11260,127.09902564,37.62027381,8794,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8795",11260,127.099029,37.62027156,8795,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8796",11260,127.09903025,37.62027071,8796,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8797",11260,127.09903183,37.62026987,8797,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8798",11260,127.0990336,37.62026874,8798,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8799",11260,127.09911885,37.62021545,8799,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8800",11260,127.09964441,37.61989208,8800,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8801",11260,127.09958474,37.62000333,8801,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8802",11260,127.09966126,37.61991234,8802,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8803",11260,127.10023175,37.61969956,8803,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8804",11260,127.10080206,37.61948679,8804,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8805",11260,127.10087098,37.61940423,8805,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8806",11260,127.10116751,37.61946903,8806,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8807",11260,127.1016751,37.61947169,8807,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8808",11260,127.10179007,37.61968305,8808,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8809",11260,127.10169847,37.62000438,8809,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8810",11260,127.10169742,37.62000832,8810,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8811",11260,127.10169354,37.62002466,8811,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8812",11260,127.10234829,37.62008013,8812,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8813",11260,127.10274743,37.62011413,8813,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8814",11260,127.10319472,37.62015204,8814,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8815",11260,127.10338868,37.62026816,8815,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8816",11260,127.10349858,37.62025849,8816,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8817",11260,127.10365927,37.62026032,8817,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8818",11260,127.10372864,37.62024956,8818,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8819",11260,127.10379783,37.62023881,8819,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8820",11260,127.10399324,37.62012855,8820,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8821",11260,127.10398258,37.62009392,8821,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8822",11260,127.10405259,37.62004318,8822,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8823",11260,127.10484267,37.62005601,8823,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8824",11260,127.10491681,37.62004327,8824,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8825",11260,127.10488413,37.62008244,8825,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8826",11260,127.10492114,37.62010183,8826,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8827",11260,127.1050814,37.62016646,8827,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8828",11260,127.10555619,37.62037072,8828,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8829",11260,127.10555703,37.62034341,8829,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8830",11260,127.1055618,37.62021277,8830,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8831",11260,127.10556456,37.62015673,8831,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8832",11260,127.10575867,37.62025849,8832,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8833",11260,127.10604091,37.62034129,8833,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8834",11260,127.10643607,37.62055887,8834,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8835",11260,127.10665443,37.62053165,8835,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8836",11260,127.10708548,37.62046537,8836,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8837",11260,127.10724358,37.62050269,8837,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8838",11260,127.10724305,37.62050662,8838,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8839",11260,127.10743047,37.62050195,8839,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8840",11260,127.10753488,37.62049876,8840,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8841",11260,127.1079214,37.62048378,8841,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8842",11260,127.1089462,37.62051691,8842,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8843",11260,127.10903769,37.62051571,8843,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8844",11260,127.10912814,37.62051478,8844,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8845",11260,127.10996731,37.62069308,8845,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8846",11260,127.11001848,37.62070401,8846,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8847",11260,127.11017526,37.62081142,8847,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8848",11260,127.11046176,37.62102148,8848,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8849",11260,127.11051933,37.62105465,8849,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8850",11260,127.11091533,37.62086987,8850,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8851",11260,127.11094187,37.62086083,8851,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8852",11260,127.11130532,37.62069184,8852,FALSE,"1","11260.1","중랑구",2380,13,0.55,14,23,23
"8853",11290,127.01059113,37.58025377,8853,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
"8854",11290,127.01029591,37.58026618,8854,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
"8855",11290,127.01003587,37.58027747,8855,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
"8856",11290,127.01003198,37.58027803,8856,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
"8857",11290,127.00943817,37.58035663,8857,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
"8858",11290,127.00927791,37.58037803,8858,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
"8859",11290,127.00926871,37.58037917,8859,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
"8860",11290,127.00923792,37.58038255,8860,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
"8861",11290,127.00916523,37.58039072,8861,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
"8862",11290,127.00913781,37.58039353,8862,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
"8863",11290,127.00890785,37.58042423,8863,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
"8864",11290,127.00876564,37.58044311,8864,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
"8865",11290,127.00871275,37.58045117,8865,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
"8866",11290,127.00864326,37.58046825,8866,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
"8867",11290,127.00858204,37.58062895,8867,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
"8868",11290,127.00857739,37.58063571,8868,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
"8869",11290,127.00856188,37.58065823,8869,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
"8870",11290,127.00852916,37.58069202,8870,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
"8871",11290,127.00850249,37.58072521,8871,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
"8872",11290,127.00849591,37.58073341,8872,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
"8873",11290,127.00848424,37.58075312,8873,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
"8874",11290,127.00846348,37.5807757,8874,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
"8875",11290,127.00844179,37.5807993,8875,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
"8876",11290,127.00832719,37.58105693,8876,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
"8877",11290,127.00824015,37.58110453,8877,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
"8878",11290,127.00808571,37.58118896,8878,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
"8879",11290,127.00804752,37.58120983,8879,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
"8880",11290,127.0080088,37.58122955,8880,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
"8881",11290,127.00797961,37.58126164,8881,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
"8882",11290,127.00796139,37.58128332,8882,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
"8883",11290,127.00790567,37.5813616,8883,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
"8884",11290,127.00780521,37.58149535,8884,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
"8885",11290,127.00780043,37.58150548,8885,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
"8886",11290,127.007656,37.58157068,8886,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
"8887",11290,127.00757526,37.58160714,8887,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
"8888",11290,127.00750344,37.58164234,8888,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
"8889",11290,127.00747939,37.58165332,8889,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
"8890",11290,127.00745002,37.58169105,8890,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
"8891",11290,127.00741819,37.58173047,8891,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
"8892",11290,127.00732444,37.58186562,8892,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
"8893",11290,127.00719318,37.58192918,8893,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
"8894",11290,127.0070209,37.58201261,8894,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
"8895",11290,127.00699915,37.58205062,8895,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
"8896",11290,127.00699136,37.5820723,8896,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
"8897",11290,127.00697794,37.5820951,8897,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
"8898",11290,127.00696484,37.58211735,8898,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
"8899",11290,127.00692858,37.58218436,8899,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
"8900",11290,127.00690947,37.58222463,8900,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
"8901",11290,127.00689001,37.58224096,8901,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
"8902",11290,127.00688097,37.58224615,8902,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
"8903",11290,127.00685959,37.58225842,8903,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
"8904",11290,127.00675311,37.58233641,8904,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
"8905",11290,127.00675824,37.58234486,8905,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
"8906",11290,127.00677547,37.58236994,8906,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
"8907",11290,127.00678513,37.58238399,8907,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
"8908",11290,127.00701671,37.5827058,8908,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
"8909",11290,127.00708712,37.58280463,8909,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
"8910",11290,127.00710428,37.58282687,8910,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
"8911",11290,127.00712855,37.58286315,8911,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
"8912",11290,127.0071333,37.58287023,8912,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
"8913",11290,127.00715541,37.58290429,8913,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
"8914",11290,127.00726015,37.58311743,8914,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
"8915",11290,127.00726015,37.58316502,8915,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
"8916",11290,127.00726564,37.58321062,8916,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
"8917",11290,127.00726843,37.58327716,8917,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
"8918",11290,127.00727077,37.5833331,8918,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
"8919",11290,127.0072377,37.58339534,8919,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
"8920",11290,127.0071949,37.58346685,8920,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
"8921",11290,127.00714704,37.58370551,8921,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
"8922",11290,127.0070697,37.58409107,8922,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
"8923",11290,127.00701045,37.58429294,8923,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
"8924",11290,127.0068893,37.58470347,8924,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
"8925",11290,127.00688951,37.58487577,8925,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
"8926",11290,127.00690163,37.58528056,8926,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
"8927",11290,127.00665515,37.58542263,8927,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
"8928",11290,127.00655299,37.58554337,8928,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
"8929",11290,127.00655089,37.58554586,8929,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
"8930",11290,127.0066412,37.58597529,8930,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
"8931",11290,127.00662606,37.586125,8931,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
"8932",11290,127.00601884,37.58685441,8932,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
"8933",11290,127.00598237,37.58689501,8933,FALSE,"1","11290.1","성북구",2243,25,1.11,20,12,11
